Theoretical Spectrum of Semrock Di03-R785 Optical Filter
The spectrum described by the following ASCII data represents a typical optical filter design for this product.
However, note that from time to time Semrock makes minor modifications to its optical filter designs for purposes such as improved
manufacturability that do not affect the ability for the filter to meet its stated specifications.

Wavelength  Transmission
1416.4	0.95132024569447
1416.6	0.951366683961748
1416.8	0.951428567075486
1417	0.951505832366356
1417.2	0.951598389296894
1417.4	0.951706119625844
1417.6	0.951828877595265
1417.8	0.951966490139995
1418	0.952118757119903
1418.2	0.952285443737276
1418.4	0.952466257291771
1418.6	0.952660870979279
1418.8	0.952868932051527
1419	0.95309006216677
1419.2	0.95332385776888
1419.4	0.953569890496221
1419.6	0.953827707622132
1419.8	0.954096832528463
1420	0.954376765214147
1420.2	0.954666992962215
1420.4	0.954967021310711
1420.6	0.955276344352976
1420.8	0.955594435293432
1421	0.955920747163767
1421.2	0.956254713584349
1421.4	0.956595749573077
1421.6	0.956943252402741
1421.8	0.957296602508643
1422	0.957655164447575
1422.2	0.958018292522809
1422.4	0.958385345701975
1422.6	0.958755674917223
1422.8	0.959128619628517
1423	0.959503509051089
1423.2	0.959879663436474
1423.4	0.960256395406324
1423.6	0.960633011338067
1423.8	0.961008812800819
1424	0.961383098039861
1424.2	0.961755154833231
1424.4	0.962124236019934
1424.6	0.962489587096466
1424.8	0.962850456538677
1425	0.963206097489268
1425.2	0.963555769474661
1425.4	0.96389874014635
1425.6	0.964234287041568
1425.8	0.964561699357654
1426	0.964880279734128
1426.2	0.965189346554324
1426.4	0.965488237279147
1426.6	0.965776308661074
1426.8	0.966052937973262
1427	0.966317524730081
1427.2	0.966569492373649
1427.4	0.966808289919204
1427.6	0.967033393551472
1427.8	0.967244308164693
1428	0.967440568838893
1428.2	0.967621736795282
1428.4	0.967787384367582
1428.6	0.967937112584095
1428.8	0.968070557770919
1429	0.968187392609847
1429.2	0.968287327092824
1429.4	0.968370109367759
1429.6	0.968435526470926
1429.8	0.968483404941343
1430	0.968513611314057
1430.2	0.96852606848539
1430.4	0.968520803942988
1430.6	0.968497901878071
1430.8	0.968457487156659
1431	0.96839972515748
1431.2	0.968324821480866
1431.4	0.968233021530009
1431.6	0.968124609966177
1431.8	0.967999910041068
1432	0.967859282809077
1432.2	0.967703109783249
1432.4	0.967531742621619
1432.6	0.967345551374964
1432.8	0.967144939724546
1433	0.966930343678784
1433.2	0.966702230180751
1433.4	0.966461095633639
1433.6	0.966207464350958
1433.8	0.965941886938976
1434	0.965664938619175
1434.2	0.965377225631287
1434.4	0.965079407838804
1434.6	0.964772172482663
1434.8	0.96445622419922
1435	0.964132283155798
1435.2	0.963801083173298
1435.4	0.963463369843591
1435.6	0.963119898648852
1435.8	0.962771433089901
1436	0.962418742830006
1436.2	0.962062600925659
1436.4	0.961703779217242
1436.6	0.961343049366679
1436.8	0.960981182059451
1437	0.960618945313852
1437.2	0.960257102838037
1437.4	0.959896412438467
1437.6	0.959537624483016
1437.8	0.959181480422063
1438	0.958828711369589
1438.2	0.958480037842517
1438.4	0.958136171752982
1438.6	0.957797811887589
1438.8	0.957465641649035
1439	0.957140327960607
1439.2	0.95682252023676
1439.4	0.956512849419568
1439.6	0.956211927080272
1439.8	0.955920344584876
1440	0.955638672322802
1440.2	0.955367458429448
1440.4	0.955107226435173
1440.6	0.954858476376205
1440.8	0.9546216848248
1441	0.954397304405278
1441.2	0.954185763361094
1441.4	0.953987465170595
1441.6	0.953802788208922
1441.8	0.953632085453717
1442	0.953475684231741
1442.2	0.95333389103947
1442.4	0.953207006464841
1442.6	0.953095309930516
1442.8	0.952999054548347
1443	0.952918467039547
1443.2	0.952853747681851
1443.4	0.952805070281583
1443.6	0.952772582168907
1443.8	0.952756404214212
1444	0.952756630864243
1444.2	0.952773306665524
1444.4	0.952806355738567
1444.6	0.952855652440333
1444.8	0.952921044976427
1445	0.953002355496952
1445.2	0.95309938020678
1445.4	0.953211889489938
1445.6	0.953339628048133
1445.8	0.953482315053811
1446	0.953639644318093
1446.2	0.953811297895072
1446.4	0.95399698656202
1446.6	0.95419640981096
1446.8	0.954409242678757
1447	0.954635136013472
1447.2	0.954873716761951
1447.4	0.955124588280103
1447.6	0.95538733066796
1447.8	0.955661501130862
1448	0.955946634369421
1448.2	0.956242273850009
1448.4	0.956548064879111
1448.6	0.956863662671677
1448.8	0.957188702059536
1449	0.957522798070778
1449.2	0.957865546548639
1449.4	0.958216524811796
1449.6	0.958575292358155
1449.8	0.958941391613658
1450	0.959314348728044
1450.2	0.959693632787862
1450.4	0.960078531697145
1450.6	0.960468277800149
1450.8	0.960862090469632
1451	0.961259177148459
1451.2	0.961658734447795
1451.4	0.962059949301682
1451.6	0.962462000177738
1451.8	0.96286405834344
1452	0.963265289187147
1452.2	0.963664870240027
1452.4	0.964062042594529
1452.6	0.964456062523662
1452.8	0.964846186365711
1453	0.965231672086195
1453.2	0.965611780879088
1453.4	0.965985778803229
1453.6	0.966352938449581
1453.8	0.966712540634786
1454	0.9670638761157
1454.2	0.967406243146012
1454.4	0.967738936684601
1454.6	0.968061262642635
1454.8	0.968372543797561
1455	0.968672121527033
1455.2	0.968959357526378
1455.4	0.96923363550272
1455.6	0.969494362838209
1455.8	0.969740972215255
1456	0.969972923195978
1456.2	0.970189708269215
1456.4	0.970390867885326
1456.6	0.970575978303294
1456.8	0.970744648391627
1457	0.970896520866118
1457.2	0.971031273439558
1457.4	0.971148619876797
1457.6	0.971248310950023
1457.8	0.971330135288351
1458	0.971393920117425
1458.2	0.971439530497666
1458.4	0.971466865670901
1458.6	0.971475863606047
1458.8	0.971466502648855
1459	0.971438801659885
1459.2	0.971392820025451
1459.4	0.971328657541871
1459.6	0.971246454172581
1459.8	0.971146389679552
1460	0.971028683130404
1460.2	0.97089358440921
1460.4	0.970741349869027
1460.6	0.970572265125555
1460.8	0.970386651980586
1461	0.970184867362256
1461.2	0.969967302163699
1461.4	0.96973437998579
1461.6	0.969486555790197
1461.8	0.969224314469024
1462	0.968948169338298
1462.2	0.968658676087308
1462.4	0.968356477680154
1462.6	0.968042256020154
1462.8	0.967716714667889
1463	0.967380577055297
1463.2	0.967034584670105
1463.4	0.966679495218171
1463.6	0.966316080771383
1463.8	0.965945125908761
1464	0.965567425857963
1464.2	0.965183773156843
1464.4	0.964794921389166
1464.6	0.964401617891344
1464.8	0.964004613460473
1465	0.96360466059833
1465.2	0.96320251179188
1465.4	0.962798917835502
1465.6	0.962394626199303
1465.8	0.961990379447528
1466	0.961586913710961
1466.2	0.961184961173971
1466.4	0.960785260525135
1466.6	0.960388543713756
1466.8	0.95999553070486
1467	0.959606928260591
1467.2	0.959223428788416
1467.4	0.958845709256434
1467.6	0.958474430176348
1467.8	0.958110234653692
1468	0.957753747505188
1468.2	0.957405574676018
1468.4	0.957066303190051
1468.6	0.956736499758788
1468.8	0.956416709921677
1469	0.95610745748098
1469.2	0.955809243994984
1469.4	0.955522548327428
1469.6	0.955247826250747
1469.8	0.954985510100738
1470	0.954736008480101
1470.2	0.954499700385956
1470.4	0.954276918145427
1470.6	0.954067964131587
1470.8	0.95387311625613
1471	0.953692627872887
1471.2	0.95352672771382
1471.4	0.953375619855269
1471.6	0.953239483711902
1471.8	0.953118474055767
1472	0.953012721058343
1472.2	0.952922336931562
1472.4	0.952847435740753
1472.6	0.952788113763499
1472.8	0.952744443028474
1473	0.952716471447215
1473.2	0.952704222957406
1473.4	0.952707697676563
1473.6	0.952726872064907
1473.8	0.952761699096419
1474	0.952812108437236
1474.2	0.952877999239348
1474.4	0.952959218152293
1474.6	0.953055581685978
1474.8	0.953166883799444
1475	0.953292896105407
1475.2	0.953433368081578
1475.4	0.953588027289542
1475.6	0.953756579601757
1475.8	0.953938709437704
1476	0.954134080010415
1476.2	0.95434235154796
1476.4	0.954563235485064
1476.6	0.954796440914097
1476.8	0.955041656941069
1477	0.955298553015985
1477.2	0.955566779281695
1477.4	0.955845966943786
1477.6	0.956135728662901
1477.8	0.956435658971771
1478	0.956745334719036
1478.2	0.95706428880081
1478.4	0.957391930376663
1478.6	0.957727625508899
1478.8	0.958070724447022
1479	0.958420562225486
1479.2	0.958776459301321
1479.4	0.959137722233834
1479.6	0.95950364440769
1479.8	0.959873506801069
1480	0.960246578799907
1480.2	0.960622140601145
1480.4	0.960999548807566
1480.6	0.961378172869516
1480.8	0.961757374567446
1481	0.962136509068466
1481.2	0.962514926029693
1481.4	0.962891970748165
1481.6	0.963266985356156
1481.8	0.963639310060368
1482	0.964008284423614
1482.2	0.964373243226922
1482.4	0.964733501434873
1482.6	0.965088371944463
1482.8	0.965437172469447
1483	0.965779226997395
1483.2	0.966113867271792
1483.4	0.966440434294544
1483.6	0.966758279844599
1483.8	0.967066768007698
1484	0.967365276712036
1484.2	0.96765319120383
1484.4	0.96792988137945
1484.6	0.968194727459313
1484.8	0.968447129551994
1485	0.968686509139385
1485.2	0.968912310532593
1485.4	0.969124002292029
1485.6	0.969321078605328
1485.8	0.969503060616772
1486	0.969669497701644
1486.2	0.969819976841345
1486.4	0.969954148263941
1486.6	0.970071702042548
1486.8	0.970172360922197
1487	0.970255881221746
1487.2	0.97032205364677
1487.4	0.970370704008628
1487.6	0.970401693845952
1487.8	0.970414920944698
1488	0.970410319753753
1488.2	0.970387853937462
1488.4	0.970347493309175
1488.6	0.97028923719589
1488.8	0.970213122179944
1489	0.970119221972631
1489.2	0.970007647176079
1489.4	0.969878544934368
1489.6	0.96973209847497
1489.8	0.969568526542876
1490	0.969388082729422
1490.2	0.969191077824543
1490.4	0.968977948283073
1490.6	0.96874918580877
1490.8	0.968505313144969
1491	0.968246882914832
1491.2	0.96797447638367
1491.4	0.96768870214854
1491.6	0.967390194761774
1491.8	0.967079613294294
1492	0.966757639845512
1492.2	0.966424944189963
1492.4	0.96608208084063
1492.6	0.965729589052765
1492.8	0.96536802504236
1493	0.964997960344459
1493.2	0.964619980155574
1493.4	0.964234681666451
1493.6	0.963842672391921
1493.8	0.963444568503626
1494	0.963040993171893
1494.2	0.962632597110823
1494.4	0.962220123450383
1494.6	0.961804339447915
1494.8	0.961386012712276
1495	0.960965909670319
1495.2	0.960544794074452
1495.4	0.960123425554726
1495.6	0.95970255821894
1495.8	0.959282939303894
1496	0.958865307880315
1496.2	0.958450381177397
1496.4	0.958038816131464
1496.6	0.957631245639958
1496.8	0.957228289942592
1497	0.956830555616582
1497.2	0.956438634632867
1497.4	0.956053103473285
1497.6	0.955674522308835
1497.8	0.955303434238398
1498	0.954940364587369
1498.2	0.954585834033989
1498.4	0.954240399295598
1498.6	0.953904611235014
1498.8	0.953579000617058
1499	0.953264077697024
1499.2	0.952960331860804
1499.4	0.952668231314543
1499.6	0.95238822282165
1499.8	0.952120731484831
1500	0.951866160570635
1500.2	0.95162488022013
1500.4	0.951397193907527
1500.6	0.951183371868583
1500.8	0.95098366222097
1501	0.950798290955252
1501.2	0.950627461953351
1501.4	0.950471357032013
1501.6	0.950330136009055
1501.8	0.950203936789966
1502	0.950092875472933
1502.2	0.949997056930874
1502.4	0.949916606323963
1502.6	0.949851637858248
1502.8	0.949802244489828
1503	0.949768498101128
1503.2	0.949750449684377
1503.4	0.949748129531136
1503.6	0.949761547426571
1503.8	0.949790692847409
1504	0.949835535162546
1504.2	0.949896009915479
1504.4	0.949971977259304
1504.6	0.950063263902708
1504.8	0.950169677222558
1505	0.950291005458593
1505.2	0.950427017908733
1505.4	0.950577465125575
1505.6	0.950742079114146
1505.8	0.950920573531659
1506	0.951112643889894
1506.2	0.951317973526828
1506.4	0.951536251123519
1506.6	0.951767153640749
1506.8	0.952010340781874
1507	0.952265455227182
1507.2	0.952532122877538
1507.4	0.952809953109045
1507.6	0.953098539040096
1507.8	0.953397457812547
1508	0.95370627088898
1508.2	0.954024532733877
1508.4	0.954351816267267
1508.6	0.954687688159275
1508.8	0.955031700851938
1509	0.955383392967117
1509.2	0.955742289741098
1509.4	0.956107903487426
1509.6	0.956479734089929
1509.8	0.95685726952732
1510	0.957239986431027
1510.2	0.957627340656469
1510.4	0.958018737818438
1510.6	0.958413563968488
1510.8	0.958811196310751
1511	0.959211003943285
1511.2	0.959612348639317
1511.4	0.960014585669034
1511.6	0.960417064662049
1511.8	0.960819130510363
1512	0.961220124311534
1512.2	0.961619391856584
1512.4	0.962016307189387
1512.6	0.96241025118856
1512.8	0.962800605161451
1513	0.963186751971285
1513.2	0.963568077195857
1513.4	0.963943970315343
1513.6	0.964313825926529
1513.8	0.964677044980397
1514	0.965033036039833
1514.2	0.965381208060816
1514.4	0.965720946177973
1514.6	0.966051638443143
1514.8	0.966372685617238
1515	0.966683502474971
1515.2	0.966983519105229
1515.4	0.967272182202178
1515.6	0.967548956342028
1515.8	0.967813325240443
1516	0.968064792985207
1516.2	0.968302882873701
1516.4	0.968527131480705
1516.6	0.968737096874662
1516.8	0.968932362064893
1517	0.969112536034051
1517.2	0.96927725471493
1517.4	0.969426181906592
1517.6	0.969559010125549
1517.8	0.969675461387186
1518	0.969775287913716
1518.2	0.96985828943515
1518.4	0.969924363759474
1518.6	0.969973457235489
1518.8	0.9700055484481
1519	0.970020648491539
1519.2	0.97001880115194
1519.4	0.970000082997378
1519.6	0.969964603374961
1519.8	0.969912504314354
1520	0.969843960337836
1520.2	0.969759164457654
1520.4	0.969658286651477
1520.6	0.969541514581193
1520.8	0.969409066774005
1521	0.969261191995292
1521.2	0.969098168537778
1521.4	0.968920303429774
1521.6	0.968727931566532
1521.8	0.968521414767985
1522	0.968301140767354
1522.2	0.968067524623865
1522.4	0.967821015048607
1522.6	0.967562085737214
1522.8	0.967291231636636
1523	0.967008967657349
1523.2	0.966715827346274
1523.4	0.966412361526076
1523.6	0.966099136906212
1523.8	0.965776734671469
1524	0.965445749053263
1524.2	0.965106786983513
1524.4	0.964760469927751
1524.6	0.964407429149829
1524.8	0.964048303173495
1525	0.963683736347835
1525.2	0.96331437742673
1525.4	0.962940878166763
1525.6	0.962563891947961
1525.8	0.962184072421265
1526	0.961802072186728
1526.2	0.961418543860477
1526.4	0.961034145881959
1526.6	0.960649534226976
1526.8	0.960265358883889
1527	0.959882262731488
1527.2	0.959500880464386
1527.4	0.95912183756718
1527.6	0.958745749339125
1527.8	0.958373219970205
1528	0.958004841669467
1528.2	0.957641192152666
1528.4	0.957282828800191
1528.6	0.956930293033036
1528.8	0.956584111346948
1529	0.956244794704209
1529.2	0.955912837977017
1529.4	0.955588719441444
1529.6	0.95527290032124
1529.8	0.954965824379823
1530	0.954667917559477
1530.2	0.954379586698582
1530.4	0.954101216360021
1530.6	0.953833171506904
1530.8	0.953575798280212
1531	0.953329423847116
1531.2	0.953094356285252
1531.4	0.9528708845013
1531.6	0.952659278181554
1531.8	0.952459787772461
1532	0.952272644488978
1532.2	0.95209805583421
1532.4	0.95193619211884
1532.6	0.951787200091934
1532.8	0.951651207552517
1533	0.951528323462533
1533.2	0.951418638075639
1533.4	0.95132222307955
1533.6	0.951239131750663
1533.8	0.951169399118815
1534	0.951113042140884
1534.2	0.951070069118927
1534.4	0.951040507596409
1534.6	0.951024376838364
1534.8	0.951021678795333
1535	0.951032398307431
1535.2	0.951056503309937
1535.4	0.951093945039466
1535.6	0.951144658239999
1535.8	0.951208561368361
1536	0.951285556798552
1536.2	0.951375525646333
1536.4	0.951478311831381
1536.6	0.951593738403473
1536.8	0.95172161311496
1537	0.951861728614468
1537.2	0.95201386264001
1537.4	0.952177778211678
1537.6	0.952353223824901
1537.8	0.952539933644567
1538	0.952737627701299
1538.2	0.952946013392939
1538.4	0.953164789597063
1538.6	0.953393642975469
1538.8	0.953632246887041
1539	0.953880261610198
1539.2	0.954137334574105
1539.4	0.954403100600214
1539.6	0.954677182155514
1539.8	0.954959189618878
1540	0.955248721562356
1540.2	0.955545368882321
1540.4	0.955848726624421
1540.6	0.956158382832663
1540.8	0.956473915075071
1541	0.956794890822036
1541.2	0.957120867848498
1541.4	0.957451394661323
1541.6	0.957786010952782
1541.8	0.958124248081405
1542	0.958465629581344
1542.2	0.958809658587326
1542.4	0.95915577902941
1542.6	0.959503415514762
1542.8	0.959851987063247
1543	0.960200907770084
1543.2	0.960549587501408
1543.4	0.960897432622235
1543.6	0.961243846757175
1543.8	0.961588231583119
1544	0.96192998765341
1544.2	0.962268527587404
1544.4	0.962603313990372
1544.6	0.962933823413944
1544.8	0.963259534965325
1545	0.9635799312674
1545.2	0.963894499440872
1545.4	0.964202732106099
1545.6	0.964504128401976
1545.8	0.964798195019312
1546	0.965084447245548
1546.2	0.965362407845811
1546.4	0.965631601599712
1546.6	0.965891562870398
1546.8	0.96614183883417
1547	0.96638199053319
1547.2	0.966611593918568
1547.4	0.966830240879612
1547.6	0.967037540255209
1547.8	0.967233118823317
1548	0.967416622264211
1548.2	0.967587721977478
1548.4	0.967746133639687
1548.6	0.967891600423883
1548.8	0.968023887930787
1549	0.968142784955448
1549.2	0.968248104203389
1549.4	0.968339682953043
1549.6	0.968417383660739
1549.8	0.968481094505511
1550	0.968530729870429
1550.2	0.968566208505967
1550.4	0.968587387116087
1550.6	0.968594127391654
1550.8	0.968586318483823
1551	0.968563877154105
1551.2	0.9685267478496
1551.4	0.968474902702839
1551.6	0.968408341455308
1551.8	0.968327091305084
1552	0.968231206678098
1552.2	0.968120791146657
1552.4	0.967996063697419
1552.6	0.967857291568861
1552.8	0.967704767483771
1553	0.967538809039216
1553.2	0.96735975803026
1553.4	0.967167979709664
1553.6	0.966963861987026
1553.8	0.966747814570142
1554	0.966520268052591
1554.2	0.966281672017221
1554.4	0.966032491227482
1554.6	0.965773207380301
1554.8	0.965504318951044
1555	0.965226340070291
1555.2	0.964939799371292
1555.4	0.964645238812334
1555.6	0.964343212478462
1555.8	0.964034285367212
1556	0.963719032162613
1556.2	0.963398027877268
1556.4	0.96307182226202
1556.6	0.962740962982682
1556.8	0.962406002522785
1557	0.96206749696527
1557.2	0.961726004787182
1557.4	0.961382085670677
1557.6	0.961036299334088
1557.8	0.960689204386263
1558	0.96034135720739
1558.2	0.959993304541315
1558.4	0.959645563501543
1558.6	0.959298639530146
1558.8	0.958953031732166
1559	0.958609231926235
1559.2	0.958267723735271
1559.4	0.957928981718551
1559.6	0.95759347054671
1559.8	0.957261644220415
1560	0.956933945333935
1560.2	0.956610815729866
1560.4	0.956292729864581
1560.6	0.955980160124179
1560.8	0.95567356492209
1561	0.955373388195878
1561.2	0.955080058950023
1561.4	0.954793990843613
1561.6	0.954515581822818
1561.8	0.954245213796695
1562	0.953983252355527
1562.2	0.95373005194734
1562.4	0.953485971918391
1562.6	0.953251360085205
1562.8	0.953026547193563
1563	0.952811846832756
1563.2	0.952607555383581
1563.4	0.952413951998822
1563.6	0.952231298614041
1563.8	0.952059839987054
1564	0.951899803764066
1564.2	0.951751382362005
1564.4	0.951614678473583
1564.6	0.951489759855025
1564.8	0.95137667768252
1565	0.951275466711872
1565.2	0.951186145453972
1565.4	0.951108716363826
1565.6	0.951043166041926
1565.8	0.950989465446083
1566	0.950947570112019
1566.2	0.950917431569219
1566.4	0.950899031136853
1566.6	0.950892346600602
1566.8	0.950897341273192
1567	0.950913964245158
1567.2	0.950942150636162
1567.4	0.9509818218461
1567.6	0.951032885804627
1567.8	0.95109523721862
1568	0.951168757816531
1568.2	0.951253318377534
1568.4	0.951348784334578
1568.6	0.951455010643605
1568.8	0.951571840223323
1569	0.951699104177747
1569.2	0.951836622013418
1569.4	0.951984201851245
1569.6	0.952141640633165
1569.8	0.952308724323877
1570	0.952485228107712
1570.2	0.952670915053062
1570.4	0.952865531713569
1570.6	0.953068812895975
1570.8	0.953280483371552
1571	0.953500258058074
1571.2	0.953727842201545
1571.4	0.953962931558481
1571.6	0.954205212580088
1571.8	0.954454362599327
1572	0.954710050022238
1572.2	0.954971933943888
1572.4	0.955239662608605
1572.6	0.955512875362237
1572.8	0.95579120345406
1573	0.956074270269406
1573.2	0.956361691574788
1573.4	0.956653075777177
1573.6	0.956948024198736
1573.8	0.957246131368416
1574	0.957546985332003
1574.2	0.957850157610176
1574.4	0.958155172412077
1574.6	0.958461538081676
1574.8	0.958768757858815
1575	0.959076330299049
1575.2	0.959383749719441
1575.4	0.959690506670697
1575.6	0.959996088436688
1575.8	0.960299979561669
1576	0.96060166240577
1576.2	0.960900633418229
1576.4	0.961196450852429
1576.6	0.961488688397325
1576.8	0.961776920162863
1577	0.962060721372987
1577.2	0.962339669084627
1577.4	0.962613342931844
1577.6	0.962881325893995
1577.8	0.9631432050865
1578	0.96339857257292
1578.2	0.963647016936818
1578.4	0.963888096335855
1578.6	0.964121367115212
1578.8	0.964346393943267
1579	0.964562750703198
1579.2	0.964770021392694
1579.4	0.964967801028846
1579.6	0.96515569655528
1579.8	0.96533332774812
1580	0.965500328117684
1580.2	0.965656348530309
1580.4	0.965801066278005
1580.6	0.965934177766826
1580.8	0.966055396636821
1581	0.966164454586821
1581.2	0.966261102172969
1581.4	0.966345109577539
1581.6	0.96641626734422
1581.8	0.966474387076437
1582	0.966519302095011
1582.2	0.966550875607506
1582.4	0.966569023943278
1582.6	0.966573694403101
1582.8	0.966564858161324
1583	0.966542510666554
1583.2	0.966506671983999
1583.4	0.966457387076644
1583.6	0.966394726023759
1583.8	0.96631878417467
1584	0.966229682236482
1584.2	0.966127550883057
1584.4	0.966012484486127
1584.6	0.965884587261119
1584.8	0.965743988507973
1585	0.965590842368629
1585.2	0.965425327515668
1585.4	0.965247646772693
1585.6	0.96505802666724
1585.8	0.964856716917624
1586	0.964643989855213
1586.2	0.964420149648819
1586.4	0.964185561180805
1586.6	0.963940619657911
1586.8	0.963685739920337
1587	0.96342135556786
1587.2	0.963147918036196
1587.4	0.962865895627492
1587.6	0.962575772498039
1587.8	0.962278047606786
1588	0.961973233628582
1588.2	0.961661850307184
1588.4	0.961344406737583
1588.6	0.961021416806377
1588.8	0.960693403535507
1589	0.960360897878164
1589.2	0.960024437502244
1589.4	0.959684565565788
1589.6	0.959341829487984
1589.8	0.958996779719727
1590	0.958649968518155
1590.2	0.958301964062832
1590.4	0.957953395210482
1590.6	0.957604904220776
1590.8	0.957257130233576
1591	0.956910708113579
1591.2	0.956566267319244
1591.4	0.956224430798722
1591.6	0.955885813915581
1591.8	0.955551023406316
1592	0.955220656372165
1592.2	0.954895278471197
1592.4	0.954575360528425
1592.6	0.954261340236161
1592.8	0.953953642141082
1593	0.953652676823092
1593.2	0.953358840115763
1593.4	0.953072512369984
1593.6	0.952794057760673
1593.8	0.952523823637673
1594	0.952262139920878
1594.2	0.952009327849058
1594.4	0.951765727374369
1594.6	0.951531668735214
1594.8	0.951307462720395
1595	0.951093400291023
1595.2	0.950889752245465
1595.4	0.950696768926803
1595.6	0.950514679971924
1595.8	0.950343694101012
1596	0.95018399894664
1596.2	0.950035762380883
1596.4	0.949899136797411
1596.6	0.949774254670429
1596.8	0.949661227069942
1597	0.949560143669974
1597.2	0.949471072787976
1597.4	0.94939406145395
1597.6	0.949329135507528
1597.8	0.949276299721467
1598	0.949235537949664
1598.2	0.949206809848917
1598.4	0.949190040723237
1598.6	0.949185132082678
1598.8	0.949191965319903
1599	0.949210401953181
1599.2	0.949240283883762
1599.4	0.949281433665772
1599.6	0.949333654787049
1599.8	0.949396731959115
1600	0.94947043141493
